PC1,PC2,PC3,PC4,PC5,Churn
3.903128693136727,-0.4648866872861818,-0.2321314414332103,0.2676655874213808,-0.18101241498831716,No
2.271929024235485,-1.0951867557926676,0.39548408265054036,-0.7446952035570781,0.4819269941933837,No
2.941622015411846,0.6372469509431575,-0.8525206396063835,0.4354557846744772,-0.8196541217123651,No
-1.9868452724210628,-0.17850854229185154,-0.2525013003245995,-1.1994590297729806,0.8118597677801191,No
1.7633188153288666,1.4059429780251573,0.7557724090188578,0.4877955908856685,0.7354963338507887,Yes
0.03176455469106288,0.3466686980572112,-0.7562023054445728,-1.2964749375057971,-0.6663904735468716,No
0.4658183492019197,-0.0826282299797403,-1.5669704798972217,-0.596754372050852,0.7875809015148632,Yes
-0.12156014613470045,1.1797668577491158,0.16809699314780935,0.2611248969420944,-0.38638294847978083,Yes
-0.7174745310377634,0.9603068083320958,-1.0507856625368248,0.28518859614727454,1.1965345324909284,No
0.9881312370180155,1.0035472718096012,-0.5529111850336415,-0.7668615298103991,-0.5196464966944259,No
-2.6853128572297256,-0.6769687582505015,0.8349257886649064,0.4734070820450472,0.22388895108478357,No
2.750640489679339,-1.110546809261279,-0.5533813196603932,-0.5972454775535833,0.46346249894470115,No
1.608583440327152,-1.5448463010781446,0.20974596069664386,-1.680975224450898,-0.47336720807338706,No
0.35383632471153476,0.9507203717085408,-1.7693737598433525,0.44333773842949287,0.5400052302769485,Yes
1.099299299694032,-0.35770907786450445,-1.3468219556805625,-1.296692189262067,-0.1501899624859409,No
0.19436461450019904,-2.303742260115915,-1.1289652201133475,0.9201693910830272,-0.8911553156366445,No
-0.4607843231579973,1.5206762083358363,-0.043828225837974966,0.4190777402006335,-0.31198629910397857,Yes
-2.3578459650123333,-0.8487563309336053,0.952362644292974,0.51098007742449,0.12011264627554319,No
2.0673074795668334,-0.9029832419052743,0.2317124667702848,-0.7821834201572212,-0.2953873654280798,No
0.33820107239979325,0.9095744047615713,-1.8205970888283523,-0.25357625941473494,0.43437263563858575,No
-2.1148632668201124,1.0399530632892238,0.5953162355598351,0.2094357536620135,0.4584622452617131,No
1.1443881088809902,-0.5140046674609484,-0.162722288782847,-0.9887239758658952,-0.16083643285587396,No
-1.944169700840356,-1.1783398708110577,-0.9709185700576773,0.5335116246723998,0.9622219538934018,No
0.3433775519713127,0.12917968687744144,-0.508634427687342,-1.2427587986061202,-0.36852726828670546,No
-0.020114844274625197,0.978249693050034,1.3227204528184244,0.5476210191138079,0.177462349713416,Yes
1.176827949731372,0.43676305725347725,-1.3417228874313627,0.429140868247755,-0.3318102436126049,No
0.19899101191937107,0.6544129210407128,-0.7411995945446712,-0.6589010711808984,-0.5480071289574726,No
-2.3389174831193906,0.010281231966254425,-0.36721728874484594,-1.2016489945144548,0.2419677889418279,No
-0.9047023783480493,1.0257547989969098,0.9959128932545633,-0.8305243062126241,1.001300916078836,Yes
-0.21894160692090106,0.06902505898754488,-0.689965067651725,0.19211087922435055,0.3596400649376965,Yes
2.0706575727980514,-0.12218220217342987,0.1990162248349323,0.11244284052170972,-0.46190568478057775,No
0.20990286353711035,1.5232651111167461,0.2631600962667635,0.44537098107012285,1.2775397466349527,No
3.207848811573988,-0.9576617163108456,-0.38316443731046923,-0.9479961667611592,0.4889396495320355,No
0.36245384206314285,-0.21806030120199119,-1.562961956136783,-1.246358463471521,0.7784438046800148,No
-1.1670002835526447,0.531663140924975,-0.08575828483097792,0.2721336206118584,-0.40373191116832696,No
-0.4651863177134261,-0.6729066394386161,1.4848892320194609,-1.8001749525155586,-0.798082523131861,Yes
-1.4524731425283108,0.9195977734138645,-0.2586907038678239,0.5003731213633819,-0.20494219062634195,No
-0.30380705108556333,0.9874382186439041,0.1459377080593114,0.11699233708845347,0.4237244305051697,No
-0.008583200082839276,0.40039222432639,-1.8032073981074188,0.5309221973499038,0.32466490029358197,No
-0.7023693760668828,0.683903353835724,0.021055167948198728,-1.1225015703693078,0.16978330934774977,Yes
2.6784610845720196,-0.30585083408088204,0.4343667009234582,0.6671433804612495,0.060996004796537995,No
-0.7476628326816152,-1.992177095556727,1.740096607299066,0.7054324947205585,0.5155497232354769,No
-0.9313808291921459,-2.268014772268182,-0.377175732178054,0.41348236027895335,0.7470206032589963,No
0.41934350577434787,-0.44107779178896,0.677479741394333,-0.8412041312567564,-0.7199883456483065,No
-0.9658409437435473,-2.3069652018614497,0.6872112147960006,0.3964878130255757,-0.02635473858074444,No
-1.487999492942937,1.2449344719360051,-0.3076412134040185,0.3937325528160215,-0.08422351545375917,No
-2.3577904222418558,0.5797243759015738,0.5691122064881706,-0.8978529636490621,-0.32494679432578266,No
-2.8931509889509717,-0.3173790507201866,0.662207403464826,0.6312000465770361,-0.34136837414003307,No
2.737686309236561,-0.36860204032643007,0.44736758444380786,0.2787151573915664,-0.733317846395912,No
-1.4455466908786594,1.3483581230345882,-0.32849961226802127,0.4896731401231912,-0.1757548888097607,No
2.676829650957225,1.1122464646333114,1.1295123936530622,0.5816917068044148,-0.15560837450240406,No
0.4155718463432223,1.7289222077388822,0.20541947916046688,0.9545650264670115,-0.400254641230926,No
2.5111922697560187,0.16290394333583486,1.347242250520818,0.5730634531702629,-0.6560365412752274,No
-0.6622471215366096,0.7827244702631846,-1.0728889898845655,-0.6118451563104286,-0.42386874102530137,Yes
1.475003268506259,0.731294350880699,-1.3665237631526985,1.0458042509659258,-0.5914291127287508,No
3.017810721964081,-0.4111020645230777,0.51823211687632,-1.0798955973802513,-0.12248027882553153,Yes
-0.3633847636519044,1.7913172588936077,-0.033050977953698935,0.7445928529107816,0.677123410507438,No
-2.8217136458896626,-0.522829064979658,0.7468963702327716,0.5207530740421028,-0.40245747301661006,Yes
-2.1370762800326855,1.123981143998317,0.503486024979396,-0.7721949321034959,-0.28244953772761094,No
0.29245985652268,-2.5341206003211023,0.010918574310790463,0.8645558910404855,-0.25223374276918364,Yes
-0.10765621302856516,-0.20176275139468403,-1.6659253543089354,-0.0246501067786995,0.9784677294949584,No
0.7703640676351613,1.1505667523038308,0.47297544112666845,0.6793757213735215,0.863005226437358,Yes
-0.5339041194290878,1.8266165408901651,-1.1816300373494824,0.7253611029034867,0.10305935307623615,No
-0.6711313997926653,0.5537016906300745,0.13155439917728073,-0.09722792389094492,0.35233282690301726,No
0.11740974837130033,1.2409145485276625,0.24906218361329557,0.32642935514867244,-0.3201267781766454,Yes
-0.533873772501139,1.4468776112617592,-0.05067427773306621,0.6777386301200395,-0.1911104511954469,No
-1.829982262591098,0.9331360194076306,-0.3735345307254736,0.29356306262222753,-0.18548989160353374,Yes
-0.4189486503932952,0.5417679361352667,-1.9313159194795169,0.03774544304838723,-0.15968132545960068,No
-0.2886586885911559,0.1490212885441459,0.30017438497210325,-1.0424850093194844,-0.5226192096776925,No
-1.4293790803894342,1.2585557910918095,-0.29453411700020427,0.40107675242297336,-0.12065494514138086,Yes
0.6555990836740276,0.40945737004825017,1.6125554549472505,-0.6118814264477386,-0.024175343311516828,Yes
-1.688612364921763,-0.5473560136848774,-1.0755967408956142,1.0867235322804434,-0.42310352179663957,No
1.615858376983046,0.05851173308083113,-0.06677915646619259,-0.19283238639812073,-0.7313039550981784,No
-1.1750724723954127,0.0242777949586373,-2.1531993238425406,-0.7208092788536309,-0.38717595371515073,Yes
1.0588813764498384,0.43049214990295387,-1.475685239073945,0.6229067132176257,0.045938319376015224,Yes
2.1069007478108985,-1.3550460782488523,0.4371413948216989,-0.11410870644880067,0.4528995046918016,Yes
1.0091096352257112,1.0559716850256342,-1.5901132426380045,0.8713019552227385,0.3887008459882164,No
1.283864579783835,-0.9571507200253861,0.03469185541223907,-1.333180293127699,-0.7287684007045209,Yes
-2.5267332684601116,-0.7120694637578688,-0.1983445494223235,0.5510566138088048,-0.35859051655775864,No
-2.9293390283990295,-0.2681005334501202,0.6420999034099721,0.6343427847247781,-0.3183487546632566,Yes
-0.23895294814815754,-0.7202031781014648,-1.6441025652343224,-1.0763503526147962,0.8641412622371498,No
-1.6582857404438731,0.86240270551266,-0.33849816704652036,-0.6830797529441947,-0.23550534415496577,No
-0.3880979408324483,-2.2740901113263883,0.8404480097996334,0.7325863996091612,-0.8370167655934229,Yes
-2.048772800015133,1.0429063321951673,0.5871177230450364,0.2706837840680735,0.49172216635564325,No
0.12422970827465951,-0.47712950290225264,-1.6395046979663865,-1.0912915826763494,-0.023327211779706425,No
-1.3986553353661066,1.0426447517126505,-0.27399356387517226,0.6135302161584465,-0.21086833403156285,No
0.27200527670407704,-2.6759940480407525,0.0765458753702255,0.782912222515007,-0.22814770488602604,No
-1.7709053955125924,0.7655333784460037,-0.3127088709438377,0.19377504879854401,-0.21761883477507654,Yes
3.4867768052731094,-0.3788041135326593,-0.3892323575906742,-0.7741737199481158,-0.0595696029419871,No
1.0202870143557252,0.7426156882225501,1.7027300462741248,0.7185066116267277,-0.7834818023389942,No
-1.6163719544835824,-1.457975722695159,-0.7583009099025415,0.6708497520994513,1.0189987267366272,No
0.34322200174955314,0.270937115303227,-0.6260658258313141,0.3925287459019874,-0.036805318156994615,Yes
1.45426980442963,-1.0908912436817055,-1.0564267595340184,-0.4800119499153369,0.3710000609455898,No
3.351534485876004,0.7257377665297646,-0.6845334277547268,0.497575779718879,0.026632327671059164,Yes
-2.209761302299546,-0.7282792356786854,-1.172050081910477,0.6543768770769242,-0.37364149251910883,No
0.2564571718101213,-2.686979174710359,-0.9977576045922963,0.7794554134954906,0.5410366597526315,No
-1.085496709228119,-2.0052695934699023,-0.46004432907630877,0.6034739926957565,0.23407805734469778,No
-1.2665151144214137,1.0944395813374208,-0.16947230259509505,0.12266029849489934,-0.11966400497089097,No
-1.8245501500494132,0.9429998720962536,-0.3866549264585202,0.3017861221316166,-0.16918810493795616,No
3.4137778553520937,-0.39629093507316165,0.6609831237073811,-0.8378518386563022,0.5128152763661187,Yes
2.0969937270881664,0.5536353381092154,1.0657557309030294,0.5371679816618901,-0.15017637724817806,No
-2.223135100073974,-1.1282963761034166,1.0708682526368558,0.45054890684868576,0.868054158318655,No
-1.0283270002703202,0.9509192979577561,-0.1142801588432012,0.3486720766777279,0.41466480909439585,No
2.731981850365512,0.13185502202718324,0.363551298035262,0.15835317118259584,0.655538852705577,No
-0.818996782124494,-2.3645337151079873,-0.33078833973044475,0.4251653486185919,-0.6446381093480602,No
1.2575806467808528,1.1864953868197023,0.6143290713690011,1.0985132441567922,-0.6230265706777702,No
-0.2876753812377646,1.572957827496573,0.010042522617173422,0.48092626474661493,-0.1981337337493957,Yes
-1.1126219837024798,-1.8748465568459125,-0.5479697134849895,0.5312890564877587,-0.658245831948004,No
-0.21376265556679921,-2.1464843357101624,1.8999918685137889,0.8334821583788997,-0.32516325068711455,No
2.6928321105064192,-0.6651496115648201,0.4280886857036972,-0.6135448950347129,-0.32042949795885045,No
-0.47558500429397116,0.49988117478052835,-1.9756048120388856,-1.1067798621423637,-0.18607298832611496,Yes
-2.258409414829198,-0.9783951611572668,1.0087960880992495,0.5029774343216594,0.7929560491838183,No
-1.3938734021983525,1.3044991126925738,-0.27062112850715936,0.23067398234778091,-0.016139104911496505,No
0.4811793810370435,0.4919579279056547,-0.6086003618822589,-0.5974205702229293,-0.582603662840382,Yes
0.06628512174104609,0.8119051044275429,0.36389327241240155,-1.128141443853566,0.4434427886312491,Yes
2.851306204723797,-0.6175330109384376,-0.6372629096909537,-0.518563935166691,-0.9880763034649808,No
3.3782464702731563,-0.09244540827258313,0.5641703321964244,-0.6377385083033824,0.4700015810082827,No
-0.4357735622894574,0.7832563019318997,0.11792372308006827,0.4307226377718226,-0.43302377666655695,No
-0.14659758807677978,0.6642831675986356,-1.8915385907810434,0.32481743373641236,-0.2250219637731009,No
3.717754612037645,-0.4909395148429779,-0.3044173913413819,-0.7539408839414256,0.47605104323483616,No
-0.2856884972137487,1.8793821460604432,-0.05235271285076526,0.8492409956224062,0.5873214574823646,Yes
-1.1176179053243716,1.3113470455089504,-0.23083759631162715,0.6349928461784101,-0.2845072218831457,No
3.153370682444822,0.45701522653868104,-0.6918684495117724,0.612911249999398,0.06993631892972729,No
-1.8605529709671913,-1.1387812064562717,-2.0075422548220856,0.6342581851313384,1.0582168591766659,No
-0.16343075822715816,-0.08047059851275305,0.34076322668036596,-1.2723268297885437,-0.0731136821978079,Yes
-1.187395297630847,-1.862646868914345,-0.569939663364909,0.5169792362007583,0.09364406865787789,No
-1.185019699532504,0.5780515898984375,-0.06714073829266232,0.018747914710074087,0.33017704096517153,No
0.2805434344478664,1.575474607509923,0.21534624975439653,0.4375588925013413,0.4320908737332638,No
0.7073114616935613,0.9657107516275805,-0.5792545443906338,0.11217302922668981,-0.4470236709094092,Yes
-0.8468008238313657,0.4858877611707662,-1.0190310873328963,0.05078838071214831,-0.3178121011423373,Yes
0.5792503574181729,-0.18248380582108545,0.7148112300307226,-0.009991041332633843,-0.5475345089981671,No
0.9988342504883371,0.6861518406197207,-0.4435955171201047,0.4013447597662211,-0.5856586810997034,Yes
-1.9053737689232095,0.663468121177291,0.7042017697024736,-1.0002016508312481,-0.4966319197000039,No
-0.6799239904900473,-2.4584057039527276,1.843895856677182,0.42616999620378226,-0.26249769105576337,No
-0.35924233852622106,0.5492687214528256,-1.935174698914901,0.5288785180919046,1.1695142017241642,No
-0.9009357384506983,1.1126940420200242,-0.1239205143948634,0.5714647937686551,-0.319051213582801,Yes
3.8115944985028354,-0.3194936140257279,-0.2908305978329724,0.7863864218654036,-0.12683156077001567,No
-1.5439713218285118,0.2716615757370801,-1.2158700754691594,-1.0642376512778224,-0.27858413028341433,No
0.5565291742782,1.4539967592205691,0.341248295995503,0.8205368210362204,1.0903070901473897,Yes
-1.8364155109106606,0.923181235563945,-0.37360115481215783,0.2899517282531433,-0.18756253951564372,No
-1.2059800029487442,0.9204402482936029,0.8773225319447477,-1.0103892674239334,0.22403559122612926,No
-1.3073206511273274,1.2615233723665504,-0.2309696873926308,0.11729998453841184,-0.024657846695064323,No
2.2836013012210983,-0.10929123272853608,1.2555603508096658,-0.4652590437473446,0.5683530103629144,Yes
-1.9236425398989945,-1.0829056908492118,-2.047164303219988,0.6015082025536364,-0.3133132417605093,Yes
-2.1805563493143385,1.0314640768832615,0.5085884758510981,-0.4202329469779328,-0.3513385755105099,No
-0.40504904224692184,0.730865230855932,1.2066942893301773,0.5356131250515047,0.08977716218795417,No
-0.5926563475401797,-2.3704593947102324,-1.3346387104358008,0.4939289981168641,0.6651761299137964,Yes
-1.4369597278088593,1.2147927466913193,-0.28527064694976945,0.3977277055968663,0.6310638130981046,Yes
-1.4108852869342918,-0.06557811492221625,-2.1941513549258196,-0.8255655399823988,-0.27313866991560304,No
-0.6653064729356005,1.1198192857758227,-0.02468522092651737,0.4231373530512571,1.098985514631168,Yes
2.2326474552839164,0.9908588044064572,1.011589427570116,0.6970047338727235,0.5793550808699042,Yes
-0.8274962030467711,1.4065149648643085,0.9294547980512822,0.39518980740110854,-0.3653739378703633,No
0.0821473433039772,0.9641505705516318,-0.7970271666512699,0.19995226375367336,0.36900822606675476,Yes
0.8203678637173837,-2.887475302535198,-0.7969330897626477,0.8593687402710654,0.37873551449523746,No
1.928052855659971,0.5251655013872374,-0.07822680963101614,0.591470395317549,0.6010930474475753,No
-2.011353341249748,-0.823782569685827,-1.1083607830283146,0.6812373764857836,-0.42762453022786284,Yes
4.4122715460507065,-0.054323478696147474,-0.1108722437730405,0.40831071764583193,-0.13116051641931498,No
1.0689455322903512,1.4107931131187275,-1.5884453866863957,-0.02222224015836516,-0.13010928718021242,Yes
-1.8170189536330752,-1.8858193633886955,1.428095649833427,0.25937733871383883,0.8266251847069432,No
-1.8257041353256378,0.8776018466835405,-0.3613346555608037,0.2819368276461157,-0.20492773511572016,Yes
0.9636029912638455,-0.39283645043686355,-0.21786627266259506,-1.2111771277091106,-0.6983989934694577,No
-0.28392326390700434,1.2273098985333395,0.05233333240101268,0.9007370888786589,-0.45794343750153815,No
-1.8095475114857726,-1.1697567226976675,-1.9965999226764308,0.6068621340290737,-0.3633282764344886,No
-0.3753900579766886,0.7045091911970043,0.22750483014170375,0.368289768794022,1.2412486119851767,No
-1.2605702049043135,0.44259404712855493,-0.10199521161080782,-0.6957415655625534,0.9809980749992389,No
4.280130725324108,-0.3479642960539179,-0.06717023264984245,0.23906687344813093,0.6009362836446634,No
-0.4259896818289895,0.764415155115513,-2.0316316291039356,0.605194486805335,-0.22602877162113627,No
-2.943134363756146,-0.2909056051355342,0.6551336878303293,0.6214249905355794,-0.33734498361457704,Yes
2.5421346040937247,-0.5898877453481626,-0.7344115549898877,-1.3572880105976903,-0.18756911355292677,No
2.447954910148988,0.37248667640622435,1.2349049628084439,0.38594248481833804,-0.16961424203796005,Yes
0.8575854288256922,1.569653241984257,0.42851932841049756,0.591238323158776,-0.3843052244244821,No
0.08385374602584526,0.45769889973424976,0.4117604496430092,-0.1468078963963061,-0.46231587472798896,No
-0.9064510771094616,0.31789535630644744,-1.0801433396068683,-0.8038028464299807,-0.48752713371361267,No
-2.7121873155076592,-0.40743452990749657,0.7289508013856363,0.6098561365746279,-0.46811221984748996,No
-0.31213686224464576,-0.01150638686000581,-1.8308053230476034,0.3406173697181111,0.28144121579813075,Yes
2.19686205359561,1.2151754508560315,0.9292227869831455,0.9090995427986032,-0.03174059681664121,Yes
-0.2056817372419323,-2.843902085257675,1.0332737265809122,0.3993235970673431,0.35765230338780085,No
3.307886800597053,0.44152017448646214,0.40649878498436065,0.9725712457829513,-0.26213243467481073,No
-2.6108226263472085,-0.3228565067970001,0.7699404424218819,0.810491139204364,-0.3665523468353761,No
-2.0826840734858045,-1.1114948962829705,0.044055938280024964,0.5098968205299844,0.8488346839651157,No
2.4397972180816767,0.7008674374843777,1.1346648206997552,0.7284759997902913,-0.08855734497679324,Yes
-1.510436894679604,1.1476171050354982,0.7241358644237526,-0.877830218521028,-0.3300554000150431,No
-0.15348378024259163,0.7513260809675641,0.21497368414536866,0.5649297421312413,-0.5731122039514778,No
0.0368473948346711,-2.9491991001566005,0.037823942280198475,0.479709806589372,-0.2633189484420515,No
-0.9763998436699027,-2.214178854173382,1.7197057919192615,0.41217984629210014,-0.8747180956268417,No
3.339080682534657,-0.2028547424761487,0.580587480514716,-0.774200521357185,0.496991902532528,No
2.9865876777586466,-0.052291151075062894,1.501231003087247,-0.8130736182426783,-0.14038693988799972,No
2.3768560896867363,-0.6530760286178299,0.32056098144799927,-0.8016698807508961,-0.9571411249250654,No
-1.3229209734025993,1.5641783190429952,-0.35351923381007033,0.7616076286762435,-0.1314067315702574,No
4.536580742009508,-0.10275231887030618,-0.05454012445975809,0.38510242228363734,0.5431977945455098,No
0.07895854520255319,0.4756326627213033,-0.6815322245165691,0.16029018646226,0.3532053989444057,No
0.8602794315953243,0.905314111031386,-0.536315745098114,0.5018107119821132,0.2883608404915021,No
-2.031669203841162,-1.7537155785887608,1.3265319771003288,0.2469681400231687,0.9240756863372954,No
2.5604854508394634,-0.19477185073670172,0.34410153123636666,0.22335194253056911,-0.732619332549036,No
-2.282524136811754,-0.6110186534883837,-0.17249508661431956,0.6659027271432224,-0.4546680303068138,No
-1.3145405676149045,-1.3567414200903765,1.3856185493137771,0.7952886971272152,0.6307550500511943,No
-1.679745590947868,-1.2327162185172191,-1.9585993338160064,0.6257547496430479,-0.39441498330688074,Yes
0.32400111207299187,1.6549764141872365,0.241413459491977,0.18100174022447535,1.1868528492506316,No
3.2338060509770465,-0.6788468177314144,-0.42230479401412424,-0.649490839684138,0.5870138673934091,No
0.18812597218964738,0.575773665457245,-0.6446339627521323,0.5045784197743545,-0.20393436407858678,No
-0.9697747242399886,2.1342727066739005,0.7678412418752782,0.2186788229488913,0.05270778026894829,No
-1.4095743090264912,0.6787440649366627,0.8638250284918105,-0.759709806949785,-0.4556978537997283,No
0.8680039162679083,-1.0652874650712143,-1.2402036482466574,-0.7925880378390785,0.5416175338534139,No
2.678451606867507,0.4975187153141258,2.452192807473477,0.07272282028141985,0.7390876464927763,No
1.9863137517005485,0.9796569238299178,-1.2120543291174644,0.7098809732846626,-0.45277112032914435,No
-0.41741116136957324,-1.9746839621809875,1.8047295678012203,0.8281756872604301,-0.9648302534025763,Yes
-2.0982843205385,0.29871689775733545,0.7253209843328046,-1.679732316841446,0.2546978085754469,No
2.6426237326711077,0.6655198053205906,-0.9490309409717161,0.751197457946354,-0.8759089896347327,No
1.303344799983296,-0.4948459522331307,2.074370913565456,-0.7911992123052433,-0.2202763190160707,Yes
-1.7967236181855242,-1.5869732403647727,1.363976886637468,0.5341766563952853,0.9438827190144576,No
-1.8174866102194724,1.1199203809343072,0.6612617960629685,-0.995450110172145,0.4117050931077513,No
2.2370660511789073,-0.3986355667828101,-0.8483090942468772,-0.27896815795710617,-0.6421898561891367,No
-0.7319846046044037,0.05138972879057749,1.240028857659965,-0.821261122012074,0.7678176412158393,No
4.196226453247654,0.6434678274154997,-0.3647560992227947,0.6564294128589861,-0.11326996684332763,No
0.399401379313757,-2.6055153849332173,0.05782401893150757,0.8713136290105926,-0.2967545916601965,No
0.5290404097369409,-1.0969478434064275,1.9254707133601792,-1.5248760687877585,-0.2973073658705388,No
0.6601358964633764,0.6709304747460698,0.45833749564709514,0.8589865083837601,-0.9052624339853357,No
-2.6113994504879865,-0.7622598947709349,0.8765182015385324,0.46935532369577115,0.9153569559272241,No
2.50322482425049,-1.4357607403986585,-0.5713921741585071,-0.9574327166731544,-0.31324377965392364,No
-0.37518129502475045,-0.06667717272907187,-1.8350779812149742,-0.6542581816681832,0.30765118624274823,No
-1.8529353765450303,-0.9298324059990646,-2.096259481060495,0.6952794484975974,-0.3455277235532309,No
-0.8406349298849247,1.7050512021473319,-0.17289516858187137,0.4153892563590543,-0.08183832369969535,Yes
-0.624183760682692,0.7004654746324419,-2.0646386094925058,0.43125525628098227,0.5675248083455096,No
4.024339764750441,-0.012195835901900626,0.8478677646996577,0.29114841839617467,-0.10718808461972518,No
-1.6544265856814357,0.5847000855424438,-0.29426181059154954,-0.9826635163954713,-0.36757674073978064,Yes
1.0426971994037348,0.40301550391088414,-0.37036189669946507,0.49654679426791903,-0.6998155539477887,No
2.731964365217945,0.35098967525745006,-0.885558391219906,0.9427418955721866,-0.3150832849938512,No
-0.7597178910000618,1.7535665391709216,-0.15047570488792794,0.4536157881859736,-0.0006982496913289227,No
-0.6488479978089712,0.4900006436840317,-2.0464761633143587,0.2907816120632222,-0.30999638821939557,No
2.096090334990894,0.33139428321489894,-1.1090436479222503,0.974208636671123,-0.8795630189735177,No
3.1860490307483884,0.897123395481197,0.32278734649528174,0.4255033492962813,-0.6692882635545054,Yes
-0.5701045399992589,-0.05420598555740155,-1.9120642256596632,-1.2015430290152764,0.3468569419408083,No
-2.552378843502249,-0.48041344243807493,0.7780458900196332,0.632943133107308,-0.508264112488013,No
-0.8149136957423199,0.9694984550458063,1.0115416948264984,-0.8895432237972211,-0.4867363433296478,No
-0.9341420271714674,1.6671891144185467,-0.20998146872668277,0.6481461855959839,-0.019071253168670643,No
-2.8193957641958898,-0.510492779321809,0.742421025824811,0.5604432181775362,1.0171143720693667,Yes
0.7258502925106919,-2.936026505200042,-0.8214155757273431,0.8299176186717433,0.38398160252333835,No
-1.9219052650601367,-1.1357932834256856,-2.04939906249132,0.5948664384190764,-0.31714733966565256,No
-0.35597177484518094,-2.8144245889509687,-1.1418530281197254,0.3852084882781942,0.7036581558273478,No
-0.5125616773063896,-2.4031283361638023,-1.3045244274156023,0.5040205890748778,0.6394402865115285,No
2.4442666902182717,-0.49711547011795515,-0.8203243227364581,-0.8402804987963352,-0.3712482812970375,No
-1.5781278284123612,1.121957475377609,-0.34775756119503476,0.5940977071513792,-0.14770900896868244,No
0.03266521742785919,1.3934372073315637,0.16267244760691457,0.8827907570497883,-0.37994783110248836,Yes
-1.6994526037653577,0.7225990818357351,-0.27300021123324547,0.23121976605605576,1.1566057084478414,Yes
-2.632377436450442,0.15800844944221726,0.55369299327173,-1.2637786575106627,-0.45608102027796826,No
2.5431660995662937,-0.7428251292671788,-0.663341365860294,-0.8579262255128395,0.5990397079082432,No
-1.5626251532913726,1.4075412306902846,0.667751903032272,-0.6267510700390756,-0.20649185489829297,No
-1.7437074089928202,0.7270126453058408,0.7281027447075785,-0.9758542305010035,-0.4730228973546119,No
0.8747523910462335,1.699607342424483,0.38444676236486375,0.8219239384915052,0.37219187239875917,No
-2.0823949777373416,0.9885071046404863,0.5952452623104421,0.17718003354522815,-0.2190009524953141,Yes
-2.1398376463784943,0.3294687663788409,0.7170863577121609,-0.9552554006152422,0.9730362322461521,No
-1.7343165818344484,0.7512395651010639,-0.298067800769388,0.19817074917119915,-0.22984639077882402,Yes
3.723492431922875,-0.0747235158102211,0.7216419112453276,0.4126666018617081,-0.17138304257482562,No
-1.624416779411812,-0.9743195956121948,1.19889970195449,0.8395508408572608,0.6827858970399787,Yes
-0.8391770116939148,1.1018676967087513,-0.04767114786327986,0.18234560900396202,-0.13931085417333072,No
-1.4171594987207046,-1.5138989868019632,-0.7486958917362287,0.5900912364971925,-0.5516468546377796,No
-0.21416767760822655,0.20213512769955444,-0.7659969846771695,-1.0667819916041823,0.9093970447908337,Yes
-1.1741120342719649,-1.8000752421968311,0.4535493544691871,0.5324769900572678,0.5987938125384342,No
-0.027964601565496388,0.7250287725616436,1.362830579518116,-0.6109298922007445,-0.38372670201862535,No
-0.01869834828243202,0.047212632808062954,-1.7378434976533674,0.5740473673642817,0.9577118889647607,No
-0.7786602748224821,-0.7637575779850225,-0.8380477589561925,-1.028012860495498,-0.17920276945954405,No
-2.146741573605959,0.47738337455246377,0.6549046130858001,-0.876085414716725,-0.4004134681612862,No
3.164723449230759,-0.2252888639659481,0.5604624089696069,0.5081887274891453,0.6484439793707131,Yes
-2.924872154774337,-0.3103306187163771,0.6511715952002861,0.6259663749440557,-0.33297170903739376,No
3.6584193064591664,-0.4309995228987287,-0.34877145403363086,-0.7477405454707043,0.5226138017641109,Yes
-1.716338547332314,-1.3027178133903563,-0.8701509243820824,0.5515184114386892,0.13135458266705813,No
-1.4896808465770683,1.1578196301275785,-0.3403585857944069,0.6843166478656079,-0.2713245377963392,No
-1.3202389321166041,0.7301807274866263,-1.2247355767343877,0.5269603982021106,-0.09408907059668725,No
1.229847632464423,-2.223262708833671,-0.8513915091191201,-1.5719692589969299,0.3239264720978621,No
-1.6215741737574034,-1.0750633150730537,-0.943523297891779,0.7094333217119596,-0.5839389872303524,No
-1.3827867711237203,-1.4797372860382274,-1.820726453645779,0.6343389370137636,0.20264817133491342,No
-1.1317460910550308,0.7109085220392737,-1.184704973944089,-0.9300646952172775,0.4624176973616694,Yes
-1.1585785398040795,-2.1221078613985513,1.6474294530888094,0.3933436217995935,-0.8100243207583948,No
0.10790708573123514,-1.0013125321874647,-1.526795423862535,-1.4085361525179436,0.5112298151104542,No
0.165578087741634,1.7274800255540186,0.13632192644212537,0.8394066034507185,-0.2304559895339906,Yes
-1.9616433961745758,0.27945928141188275,0.7821278116077872,-0.928712239184888,0.1859672352456314,Yes
0.08075094590647575,2.09263898589677,1.0973916365447085,0.680393086821217,-0.33664552026719063,No
-0.970474332782913,-0.2602431253182955,1.2527485134777292,-1.0617020922119993,0.7886197045545196,No
1.1819981097106083,0.96496215813172,0.6816250729718121,0.695794459349545,-0.43656568217897695,No
-2.0608501356992694,-0.8844364082094123,-0.024301908421239915,0.605850859919136,0.10280578578808985,No
-0.37694759133700295,1.7628239542245072,-0.021536812705247543,0.2548819603557656,0.6259618047319093,No
-0.36764400762676036,1.285661133906242,-2.0731970275925375,0.7642959730883295,0.7756354601133313,No
3.43063138557088,-0.48543645594765183,-0.44082933255327816,-0.6066759926088577,-0.17401132767291194,Yes
